Runs	UMAP1	UMAP2	CellType	NumofReads	SampleName	JC	Replicates
SRR6358773	0.187220956414962	-0.270439921075393	Naive_T_cell	6674	GSM2880741	C	13
SRR6358777	-1.28661951866744	1.29963982278676	Naive_T_cell	13056	GSM2880745	C	13
SRR6358778	-0.595220421224808	-1.51021313493877	Naive_T_cell	5656	GSM2880746	C	13
SRR6358779	-2.85087189522383	0.445193411653947	Naive_T_cell	9334	GSM2880747	C	13
SRR6358781	-0.20928678360579	-1.85618913000255	Naive_T_cell	3552	GSM2880749	C	13
SRR6358782	-1.64990935173628	2.0200413482842	Naive_T_cell	197662	GSM2880750	C	13
SRR6358783	-1.29763159599898	0.677342774218034	Naive_T_cell	25148	GSM2880751	C	13
SRR6358784	1.03694572600725	-0.691715804988433	Naive_T_cell	5356	GSM2880752	C	13
SRR6358785	-4.00034985390303	-1.72725546186595	Naive_T_cell	3028	GSM2880753	C	13
SRR6358786	-3.48307976570723	0.324416758364152	Naive_T_cell	32776	GSM2880754	C	13
SRR6358787	0.783794786065841	-1.04828190630107	Naive_T_cell	3938	GSM2880755	C	13
SRR6358789	-0.667094086080765	1.49292648012013	Naive_T_cell	7690	GSM2880757	C	13
SRR6358791	0.21394696387651	1.79323113138051	Naive_T_cell	3092	GSM2880759	C	13
SRR6358792	-0.276421163946366	-2.86185979669719	Naive_T_cell	9298	GSM2880760	C	13
SRR6358794	0.578738833993698	-0.789326993876983	Naive_T_cell	9016	GSM2880762	C	13
SRR6358795	-2.8317516788542	-0.632618425542403	Naive_T_cell	7566	GSM2880763	C	13
SRR6358796	-0.729201649099564	-1.77519929235606	Naive_T_cell	2584	GSM2880764	C	13
SRR6358798	-1.90471300926802	0.190752150362443	Naive_T_cell	2064	GSM2880766	C	13
SRR6358799	-0.769315098196244	2.50040352517934	Naive_T_cell	1878	GSM2880767	C	13
SRR6358800	-4.7395099147856	-1.58997350757747	Naive_T_cell	23578	GSM2880768	C	13
SRR6358802	0.233276273340011	-0.341127215081741	Naive_T_cell	6398	GSM2880770	C	13
SRR6358804	-0.775599811941361	0.671803476160477	Naive_T_cell	25062	GSM2880772	C	13
SRR6358805	0.476946498483444	-1.75160550897746	Naive_T_cell	4296	GSM2880773	C	13
SRR6358806	-0.96087632027266	0.413554193323563	Naive_T_cell	6654	GSM2880774	C	13
SRR6358807	-0.958430622488236	1.28955280954213	Naive_T_cell	12886	GSM2880775	C	13
SRR6358810	0.880388881295944	-3.01374053781657	Naive_T_cell	3080	GSM2880778	C	13
SRR6358812	-0.998474453359818	-2.13216054266124	Naive_T_cell	1206	GSM2880780	C	13
SRR6358813	-0.458240364462113	1.95707976991506	Naive_T_cell	3852	GSM2880781	C	13
SRR6358815	0.614835168451095	-3.12933909719615	Naive_T_cell	9110	GSM2880783	C	13
SRR6358817	-1.08564028587935	0.0858454721626747	Naive_T_cell	129966	GSM2880785	C	13
SRR6358818	-4.81767115440962	-1.12560333138137	Naive_T_cell	17120	GSM2880786	C	13
SRR6358821	-4.31766161766646	-1.98293804948955	Naive_T_cell	25964	GSM2880789	C	13
SRR6358823	1.77302494201067	-2.87511312788158	Naive_T_cell	5290	GSM2880791	C	13
SRR6358824	-1.39515862312911	1.88861501390309	Naive_T_cell	52488	GSM2880792	C	13
SRR6358825	-1.96868882027266	2.12431276017995	Naive_T_cell	348398	GSM2880793	C	13
SRR6358826	0.536500360101486	-2.02819907491832	Naive_T_cell	17826	GSM2880794	C	13
SRR6358827	0.593566562265182	-0.427659629041244	Naive_T_cell	6312	GSM2880795	C	13
SRR6358828	-2.76143488731978	0.795857788866471	Th17_T_cell	1270	GSM2880796	C	14
SRR6358832	-2.49008688774703	-0.161337850743819	Th17_T_cell	1542	GSM2880800	C	14
SRR6358836	-3.81833348122237	-0.635398505384017	Th17_T_cell	1352	GSM2880804	C	14
SRR6358838	-2.97805056419966	-0.505490122491409	Th17_T_cell	1016	GSM2880806	C	14
SRR6358840	1.54831185492876	-1.68533479993968	Th17_T_cell	2944	GSM2880808	C	14
SRR6358842	-0.118350361257767	-2.76100611513286	Th17_T_cell	3596	GSM2880810	C	14
SRR6358843	-4.27785000649092	-0.0304170829597008	Th17_T_cell	1202	GSM2880811	C	14
SRR6358845	-3.15622124519942	1.00053394014211	Th17_T_cell	4386	GSM2880813	C	14
SRR6358847	0.302276994317794	-1.49275907700687	Th17_T_cell	4332	GSM2880815	C	14
SRR6358849	-1.97462448921797	-1.67343088811069	Th17_T_cell	5878	GSM2880817	C	14
SRR6358850	0.0569914833009486	0.749953748529862	Th17_T_cell	1806	GSM2880818	C	14
SRR6358853	0.972218181222702	-2.18778461044459	Th17_T_cell	2486	GSM2880821	C	14
SRR6358854	-0.923199985891556	2.2996302860436	Th17_T_cell	1280	GSM2880822	C	14
SRR6358855	0.23541822585466	-2.90417456453471	Th17_T_cell	1286	GSM2880823	C	14
SRR6358857	-3.07793984261153	1.17510974580617	Th17_T_cell	1798	GSM2880825	C	14
SRR6358858	-4.14994559136031	-0.244530854875137	Th17_T_cell	6808	GSM2880826	C	14
SRR6358859	-2.89821562615035	0.357802392786454	Th17_T_cell	1016	GSM2880827	C	14
SRR6358860	-2.13640580025313	1.74956381494374	Th17_T_cell	2010	GSM2880828	C	14
SRR6358861	-1.12559065666792	-1.58618929808765	Th17_T_cell	1664	GSM2880829	C	14
SRR6358862	-4.22749934044478	-0.437613843137313	Th17_T_cell	1920	GSM2880830	C	14
SRR6358865	-2.87882742729781	0.957914711779069	Th17_T_cell	1898	GSM2880833	C	14
SRR6358866	-0.767651413351273	1.44858348543019	Th17_T_cell	5746	GSM2880834	C	14
SRR6358869	-3.96118435707686	-0.106020687276412	Th17_T_cell	4110	GSM2880837	C	14
SRR6358871	-2.40938219872115	-1.54468756740718	Th17_T_cell	5108	GSM2880839	C	14
SRR6358873	-2.65139183846114	-0.915861664468337	Th17_T_cell	1012	GSM2880841	C	14
SRR6358874	-2.18525156822798	-0.603308854753066	Th17_T_cell	4094	GSM2880842	C	14
SRR6358875	-3.34477934685347	-1.37399665837913	Th17_T_cell	4350	GSM2880843	C	14
SRR6358879	-2.29219803658125	1.25444281274648	Th17_T_cell	2224	GSM2880847	C	14
SRR6358880	-3.43272909966109	-0.224055050069381	Th17_T_cell	1114	GSM2880848	C	14
SRR6358885	-2.53063425865767	-2.16247045820384	Th17_T_cell	5544	GSM2880853	C	14
SRR6358887	-4.4979737743437	-0.338010905438949	Th17_T_cell	10350	GSM2880855	C	14
SRR6358888	-2.1921466335356	-0.625531433278609	Th17_T_cell	4430	GSM2880856	C	14
SRR6358890	-2.5865877613127	0.267336727922868	Th17_T_cell	3834	GSM2880858	C	14
SRR6358891	-1.91951403465865	-1.33252747183471	Th17_T_cell	3068	GSM2880859	C	14
SRR6358892	-2.20948443260786	-2.3290262204948	Th17_T_cell	6740	GSM2880860	C	14
SRR6358895	1.11062517318132	-1.95929395979076	Th17_T_cell	1218	GSM2880863	C	14
SRR6358896	-0.334121559530472	-1.2539488283339	Th17_T_cell	3272	GSM2880864	C	14
SRR6358900	-0.756523464590287	-1.45851495688586	Th17_T_cell	5178	GSM2880868	C	14
SRR6358901	-4.03161320534346	0.151090146845292	Th17_T_cell	4704	GSM2880869	C	14
SRR6358904	-1.81917605248091	0.4766070860085	Th17_T_cell	1546	GSM2880872	C	14
SRR6358905	-1.99307093468306	-1.08078228508859	Th17_T_cell	10914	GSM2880873	C	14
SRR6358906	-3.65575966683028	-2.03332656448512	Th17_T_cell	6470	GSM2880874	C	14
SRR6358907	-3.67883572426436	-0.88945069735675	Th17_T_cell	4226	GSM2880875	C	14
SRR6358908	1.61336031112077	-3.16067850416331	Th17_T_cell	1606	GSM2880876	C	14
SRR6358911	-0.12501034584639	1.46903288537831	Th17_T_cell	4462	GSM2880879	C	14
SRR6358912	-0.134676550298905	0.589668275659989	Th17_T_cell	1016	GSM2880880	C	14
SRR6358913	1.60152187499406	-1.32544183557658	Th17_T_cell	4158	GSM2880881	C	14
SRR6358915	-1.50481448021529	0.923451783007096	Th17_T_cell	1268	GSM2880883	C	14
SRR6358916	-2.38617739525435	-0.111056087667037	Th17_T_cell	1216	GSM2880884	C	14
SRR6358917	-0.940339420706009	1.69521010095448	Th17_T_cell	1262	GSM2880885	C	14
SRR6358918	-1.51665768471358	1.15712559396596	Th17_T_cell	1854	GSM2880886	C	14
SRR6358919	-2.64537367668745	-1.45135298197894	Th17_T_cell	6108	GSM2880887	C	14
SRR6358920	-3.64678511467574	0.109990002459	Th17_T_cell	104216	GSM2880888	C	14
SRR6358923	-0.114675615698075	-3.46131217306285	Th17_T_cell	1350	GSM2880891	C	14
SRR6358924	-2.61683401909468	2.02305758172841	Th17_T_cell	4066	GSM2880892	C	15
SRR6358925	-3.94083294716475	0.788821460550736	Th17_T_cell	4010	GSM2880893	C	15
SRR6358926	-3.33379111137984	1.33653700525136	Th17_T_cell	11702	GSM2880894	C	15
SRR6358927	-2.84348854866621	-0.358268557244827	Th17_T_cell	3428	GSM2880895	C	15
SRR6358928	-0.0270369991361852	-2.74222945993571	Th17_T_cell	4122	GSM2880896	C	15
SRR6358929	-4.29515919533369	0.0388133543190468	Th17_T_cell	8410	GSM2880897	C	15
SRR6358930	-3.82529244270918	1.14724600488515	Th17_T_cell	4354	GSM2880898	C	15
SRR6358931	-3.26637921181319	1.2024713771996	Th17_T_cell	5216	GSM2880899	C	15
SRR6358932	-3.80496535149214	-0.946663065010596	Th17_T_cell	6468	GSM2880900	C	15
SRR6358933	-4.36564097252486	0.0834310072121132	Th17_T_cell	10940	GSM2880901	C	15
SRR6358934	-1.90698036995528	2.55395066911549	Th17_T_cell	18834	GSM2880902	C	15
SRR6358935	-1.85128245201704	-0.160123346501876	Th17_T_cell	4318	GSM2880903	C	15
SRR6358936	-1.39227709618208	-0.17535984342723	Th17_T_cell	4104	GSM2880904	C	15
SRR6358937	-3.38767180290816	1.05534708673329	Th17_T_cell	41386	GSM2880905	C	15
SRR6358938	-2.35042605248091	1.71580159837575	Th17_T_cell	3918	GSM2880906	C	15
SRR6358939	-2.10470518913863	0.706854106729935	Th17_T_cell	4364	GSM2880907	C	15
SRR6358940	0.189057256311203	-2.81850886171489	Th17_T_cell	4736	GSM2880908	C	15
SRR6358941	-2.39021906700728	1.59345328981252	Th17_T_cell	3838	GSM2880909	C	15
SRR6358942	-1.06609091606734	-2.47958934133678	Th17_T_cell	4204	GSM2880910	C	15
SRR6358943	-2.59095129814742	2.17905795747609	Th17_T_cell	4334	GSM2880911	C	15
SRR6358944	-0.792718742758011	-0.804366676265289	Th17_T_cell	8026	GSM2880912	C	15
SRR6358945	-1.95102104988692	2.16151249582143	Th17_T_cell	4124	GSM2880913	C	15
SRR6358946	-3.89241061058638	-0.135583279782821	Th17_T_cell	6004	GSM2880914	C	15
SRR6358947	-4.77312121239302	-0.681129930669357	Th17_T_cell	19394	GSM2880915	C	15
SRR6358948	-3.42263827171919	-0.635512469464828	Th17_T_cell	5814	GSM2880916	C	15
SRR6358949	-2.31257996407149	-0.431460498029281	Th17_T_cell	4224	GSM2880917	C	15
SRR6358950	0.308872844308639	-2.68383014028697	Th17_T_cell	3550	GSM2880918	C	15
SRR6358951	-2.14738640633223	0.772108675783585	Th17_T_cell	3986	GSM2880919	C	15
SRR6358952	-2.60045275536177	1.28368914300771	Th17_T_cell	8992	GSM2880920	C	15
SRR6358953	-0.0387724384367223	-2.48392867868571	Th17_T_cell	4670	GSM2880921	C	15
SRR6358954	-2.59503254738448	-1.55306911295085	Th17_T_cell	4106	GSM2880922	C	15
SRR6358955	-3.58726343956587	1.66953551942677	Th17_T_cell	4488	GSM2880923	C	15
SRR6358956	-2.46068749275801	1.95325601274342	Th17_T_cell	4442	GSM2880924	C	15
SRR6358957	-2.84414753761885	1.41628539735646	Th17_T_cell	4634	GSM2880925	C	15
SRR6358958	-4.67475828972456	-0.494893429929305	Th17_T_cell	22372	GSM2880926	C	15
SRR6358959	-0.185027931600785	-3.14138400381236	Th17_T_cell	5616	GSM2880927	C	15
SRR6358960	0.0198482528627162	-2.8253504020515	Th17_T_cell	4434	GSM2880928	C	15
SRR6358961	-3.85331234779952	-0.525800464803268	Th17_T_cell	4848	GSM2880929	C	15
SRR6358962	-2.33648094978926	2.14262163812489	Th17_T_cell	3890	GSM2880930	C	15
SRR6358963	-3.58220085945723	-1.45447128837733	Th17_T_cell	5190	GSM2880931	C	15
SRR6358964	-2.25375685539839	1.48199951822133	Th17_T_cell	8086	GSM2880932	C	15
SRR6358965	-2.60532030907271	1.4371908920464	Th17_T_cell	4206	GSM2880933	C	15
SRR6358966	-3.53302035179732	2.12277519876332	Th17_T_cell	4022	GSM2880934	C	15
SRR6358967	-1.78564200249312	1.54024398500295	Th17_T_cell	3428	GSM2880935	C	15
SRR6358968	-4.36571059074995	-1.28793358629375	Th17_T_cell	7002	GSM2880936	C	15
SRR6358970	-3.46965775337813	-1.45933058684497	Th17_T_cell	62524	GSM2880938	C	15
SRR6358971	-4.65576777306197	-1.77950227087169	Th17_T_cell	26720	GSM2880939	C	15
SRR6358972	-4.27902970162032	-1.16590533604651	Th17_T_cell	6204	GSM2880940	C	15
SRR6358973	0.057997132867599	-2.73748993700175	Th17_T_cell	8932	GSM2880941	C	15
SRR6358974	-1.91343197670577	0.643196346109818	Th17_T_cell	3976	GSM2880942	C	15
SRR6358975	-2.40954766121504	-0.529098926240493	Th17_T_cell	18156	GSM2880943	C	15
SRR6358976	-4.09855494347212	-0.814756451303054	Th17_T_cell	29696	GSM2880944	C	15
SRR6358977	-1.03848252144453	0.602091314142655	Th17_T_cell	2380	GSM2880945	C	15
SRR6358978	-4.45377096977828	-0.269204018765975	Th17_T_cell	9954	GSM2880946	C	15
SRR6358979	-2.65781626549361	1.65172422105641	Th17_T_cell	4206	GSM2880947	C	15
SRR6358980	-2.97898278084395	0.913281323259782	Th17_T_cell	9120	GSM2880948	C	15
SRR6358981	-3.71409354057906	2.00461924249501	Th17_T_cell	4428	GSM2880949	C	15
SRR6358982	-1.57828936424849	0.270640971010636	Th17_T_cell	5166	GSM2880950	C	15
SRR6358983	-4.73895678368208	-1.55668687647014	Th17_T_cell	19634	GSM2880951	C	15
SRR6358984	-3.52882656899092	1.66119396859975	Th17_T_cell	4446	GSM2880952	C	15
SRR6358985	-4.76829085198042	-0.821095107251693	Th17_T_cell	7876	GSM2880953	C	15
SRR6358986	-4.65650114861128	-0.776510415727187	Th17_T_cell	17144	GSM2880954	C	15
SRR6358987	-3.56588110771773	1.85959279710622	Th17_T_cell	5476	GSM2880955	C	15
SRR6358988	-3.80564436760542	-0.126898644620467	Th17_T_cell	6666	GSM2880956	C	15
SRR6358989	-2.75785765495894	1.93432462388844	Th17_T_cell	4288	GSM2880957	C	15
SRR6358990	-3.02920946922896	1.86572516137929	Th17_T_cell	5566	GSM2880958	C	15
SRR6358991	-1.61967215386031	-0.407853244000961	Th17_T_cell	5302	GSM2880959	C	15
SRR6358992	-4.41407713738081	-1.08213013982206	Th17_T_cell	13380	GSM2880960	C	15
SRR6358993	-3.92717823830244	0.66497218782277	Th17_T_cell	4016	GSM2880961	C	15
SRR6358994	-3.18618426170943	1.59494173700185	Th17_T_cell	8072	GSM2880962	C	15
SRR6358995	-3.52126059380171	2.14132678682179	Th17_T_cell	4280	GSM2880963	C	15
SRR6358996	-3.6619747623503	0.99034273797841	Th17_T_cell	17944	GSM2880964	C	15
SRR6358997	-1.42951426354048	-1.43881422107844	Th17_T_cell	6794	GSM2880965	C	15
SRR6358998	-2.80926403847334	-0.564660905057479	Th17_T_cell	7210	GSM2880966	C	15
SRR6358999	-3.14678606835005	0.36130631143422	Th17_T_cell	11892	GSM2880967	C	15
SRR6359000	-2.57243380394576	2.2978082912621	Th17_T_cell	5716	GSM2880968	C	15
SRR6359001	-3.65556368675826	-1.55045661156802	Th17_T_cell	4730	GSM2880969	C	15
SRR6359002	-3.39298758354781	-0.71520581668048	Th17_T_cell	4224	GSM2880970	C	15
SRR6359003	-3.32143196907637	2.21268856698842	Th17_T_cell	6272	GSM2880971	C	15
SRR6359004	-3.24351630058882	1.60395133668752	Th17_T_cell	4912	GSM2880972	C	15
SRR6359005	-3.49585852470992	-1.23908780341773	Th17_T_cell	13760	GSM2880973	C	15
SRR6359006	-2.79070219841597	-1.48782887881427	Th17_T_cell	10948	GSM2880974	C	15
SRR6359007	-3.73727402535078	-2.1615560037437	Th17_T_cell	11464	GSM2880975	C	15
SRR6359008	-2.86763081398604	0.471841933077287	Th17_T_cell	5206	GSM2880976	C	15
SRR6359009	-0.698898647695755	-2.47933339899211	Th17_T_cell	4886	GSM2880977	C	15
SRR6359010	0.0770257965028529	-3.17139363115459	Th17_T_cell	6062	GSM2880978	C	15
SRR6359011	0.355012322992111	-2.59160840337901	Th17_T_cell	3938	GSM2880979	C	15
SRR6359012	-1.45727333870528	-2.21856450861125	Th17_T_cell	4486	GSM2880980	C	15
SRR6359013	-3.49773583260176	-2.44043040102153	Th17_T_cell	22412	GSM2880981	C	15
SRR6359014	-3.83069596138594	0.148789288347672	Th17_T_cell	5954	GSM2880982	C	15
SRR6359015	-3.10842833366988	2.05649888688893	Th17_T_cell	4974	GSM2880983	C	15
SRR6359016	-1.97679028359053	2.27909672433705	Th17_T_cell	5930	GSM2880984	C	15
SRR6359017	-2.25338969078658	1.20910513574452	Th17_T_cell	3936	GSM2880985	C	15
SRR6359018	-2.97857746925948	-2.43861555879741	Th17_T_cell	13990	GSM2880986	C	15
SRR6359019	-2.07872137871382	2.054157139605	Th17_T_cell	4554	GSM2880987	C	15
